/home/kyh/anaconda3/envs/PythonRepository/bin/python /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_main.py
>> Train DataLoader created
WARNING:tensorflow:From /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_dataloader.py:331: Dataset.from_tensor_slices (from tensorflow.contrib.data.python.ops.dataset_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.from_tensor_slices()`.
2018-08-24 19:11:19.578548: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-08-24 19:11:19.881435: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-08-24 19:11:19.881982: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1212] Found device 0 with properties:
name: GeForce GTX 1080 Ti major: 6 minor: 1 memoryClockRate(GHz): 1.645
pciBusID: 0000:09:00.0
totalMemory: 10.92GiB freeMemory: 10.12GiB
2018-08-24 19:11:19.881999: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1312] Adding visible gpu devices: 0
2018-08-24 19:11:23.591441: I tensorflow/core/common_runtime/gpu/gpu_device.cc:993] Creating TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7824 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080 Ti, pci bus id: 0000:09:00.0, compute capability: 6.1)
WARNING:tensorflow:From /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_mobilenet_v2_model.py:163: calling reduce_mean (from tensorflow.python.ops.math_ops) with keep_dims is deprecated and will be removed in a future version.
Instructions for updating:
keep_dims is deprecated, use keepdims instead
WARNING:tensorflow:From /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_mobilenet_v2_model.py:175: arg_max (from tensorflow.python.ops.gen_math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use `argmax` instead
>> Tensorflow session built. Variables initialized
>> Graph saved
>> Running started
>> [Step-Train] epoch/step: [1/1], [Right]Accuracy: 0.140000, [Left]Accuracy: 0.113333, [Right]Loss: 5.896351, [Left]Loss: 5.924534, step_time: 46.23
>> [Step-Train] epoch/step: [33/25], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.820000, [Right]Loss: 4.079215, [Left]Loss: 4.126195, step_time: 1.93
>> [Total-Train] epoch: [33], [Right]Accuracy: 0.845600, [Left]Accuracy: 0.845600, [Right]Loss: 4.070709, [Left]Loss: 4.068945, time: 54.20
>> [Model saved] epoch: 33
>> [Step-Train] epoch/step: [34/1], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.840000, [Right]Loss: 4.047678, [Left]Loss: 4.059664, step_time: 1.96
>> [Step-Train] epoch/step: [34/2], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.850000, [Right]Loss: 4.054716, [Left]Loss: 4.036705, step_time: 1.92
>> [Step-Train] epoch/step: [34/3], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.843333, [Right]Loss: 4.067563, [Left]Loss: 4.074110, step_time: 1.93
>> [Step-Train] epoch/step: [34/4], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.846667, [Right]Loss: 4.093366, [Left]Loss: 4.075815, step_time: 1.93
>> [Step-Train] epoch/step: [34/5], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.843333, [Right]Loss: 4.042830, [Left]Loss: 4.063469, step_time: 1.93
>> [Step-Train] epoch/step: [34/6], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.840000, [Right]Loss: 4.063160, [Left]Loss: 4.065153, step_time: 1.93
>> [Step-Train] epoch/step: [34/7], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.846667, [Right]Loss: 4.075335, [Left]Loss: 4.062269, step_time: 1.93
>> [Step-Train] epoch/step: [34/8], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.846667, [Right]Loss: 4.074629, [Left]Loss: 4.057786, step_time: 1.93
>> [Step-Train] epoch/step: [34/9], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.846667, [Right]Loss: 4.056338, [Left]Loss: 4.056177, step_time: 1.92
>> [Step-Train] epoch/step: [34/10], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.853333, [Right]Loss: 4.079123, [Left]Loss: 4.053685, step_time: 1.93
>> [Step-Train] epoch/step: [34/11], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.863333, [Right]Loss: 4.057972, [Left]Loss: 4.038656, step_time: 1.93
>> [Step-Train] epoch/step: [34/12], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.058385, [Left]Loss: 4.058509, step_time: 1.93
>> [Step-Train] epoch/step: [34/13], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.853333, [Right]Loss: 4.059893, [Left]Loss: 4.049368, step_time: 1.92
>> [Step-Train] epoch/step: [34/14], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.820000, [Right]Loss: 4.073899, [Left]Loss: 4.086417, step_time: 1.93
>> [Step-Train] epoch/step: [34/15], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.850000, [Right]Loss: 4.047768, [Left]Loss: 4.046159, step_time: 1.93
>> [Step-Train] epoch/step: [34/16], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.853333, [Right]Loss: 4.074246, [Left]Loss: 4.080340, step_time: 1.92
>> [Step-Train] epoch/step: [34/17], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.833333, [Right]Loss: 4.071599, [Left]Loss: 4.092472, step_time: 1.92
>> [Step-Train] epoch/step: [34/18], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.836667, [Right]Loss: 4.061147, [Left]Loss: 4.077917, step_time: 1.92
>> [Step-Train] epoch/step: [34/19], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.843333, [Right]Loss: 4.039564, [Left]Loss: 4.060009, step_time: 1.92
>> [Step-Train] epoch/step: [34/20], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.840000, [Right]Loss: 4.043913, [Left]Loss: 4.058833, step_time: 1.92
>> [Step-Train] epoch/step: [34/21], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.856667, [Right]Loss: 4.063511, [Left]Loss: 4.048823, step_time: 1.93
>> [Step-Train] epoch/step: [34/22], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.843333, [Right]Loss: 4.081832, [Left]Loss: 4.060836, step_time: 1.93
>> [Step-Train] epoch/step: [34/23], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.850000, [Right]Loss: 4.058043, [Left]Loss: 4.046422, step_time: 1.93
>> [Step-Train] epoch/step: [34/24], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.856667, [Right]Loss: 4.066000, [Left]Loss: 4.039027, step_time: 1.92
>> [Step-Train] epoch/step: [34/25], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.810000, [Right]Loss: 4.079339, [Left]Loss: 4.125525, step_time: 1.93
>> [Total-Train] epoch: [34], [Right]Accuracy: 0.844933, [Left]Accuracy: 0.844533, [Right]Loss: 4.063674, [Left]Loss: 4.062966, time: 54.12
>> [Model saved] epoch: 34
>> [Step-Train] epoch/step: [35/1], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.850000, [Right]Loss: 4.063002, [Left]Loss: 4.035532, step_time: 1.96
>> [Step-Train] epoch/step: [35/2], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.833333, [Right]Loss: 4.053290, [Left]Loss: 4.073135, step_time: 1.93
>> [Step-Train] epoch/step: [35/3], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.850000, [Right]Loss: 4.056186, [Left]Loss: 4.075211, step_time: 1.93
>> [Step-Train] epoch/step: [35/4], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.836667, [Right]Loss: 4.066787, [Left]Loss: 4.063860, step_time: 1.92
>> [Step-Train] epoch/step: [35/5], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.840000, [Right]Loss: 4.069414, [Left]Loss: 4.059554, step_time: 1.92
>> [Step-Train] epoch/step: [35/6], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.850000, [Right]Loss: 4.094277, [Left]Loss: 4.068624, step_time: 1.93
>> [Step-Train] epoch/step: [35/7], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.853333, [Right]Loss: 4.059581, [Left]Loss: 4.041236, step_time: 1.92
>> [Step-Train] epoch/step: [35/8], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.853333, [Right]Loss: 4.066391, [Left]Loss: 4.050459, step_time: 1.93
>> [Step-Train] epoch/step: [35/9], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.843333, [Right]Loss: 4.071063, [Left]Loss: 4.068177, step_time: 1.93
>> [Step-Train] epoch/step: [35/10], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.843333, [Right]Loss: 4.062367, [Left]Loss: 4.056674, step_time: 1.93
>> [Step-Train] epoch/step: [35/11], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.853333, [Right]Loss: 4.048141, [Left]Loss: 4.042978, step_time: 1.93
>> [Step-Train] epoch/step: [35/12], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.843333, [Right]Loss: 4.058092, [Left]Loss: 4.052596, step_time: 1.92
>> [Step-Train] epoch/step: [35/13], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.846667, [Right]Loss: 4.064393, [Left]Loss: 4.040351, step_time: 1.92
>> [Step-Train] epoch/step: [35/14], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 4.083820, [Left]Loss: 4.074095, step_time: 1.93
>> [Step-Train] epoch/step: [35/15], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.840000, [Right]Loss: 4.081526, [Left]Loss: 4.054731, step_time: 1.92
>> [Step-Train] epoch/step: [35/16], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.843333, [Right]Loss: 4.103152, [Left]Loss: 4.080029, step_time: 1.93
>> [Step-Train] epoch/step: [35/17], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.863333, [Right]Loss: 4.049956, [Left]Loss: 4.041682, step_time: 1.93
>> [Step-Train] epoch/step: [35/18], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.843333, [Right]Loss: 4.077698, [Left]Loss: 4.072526, step_time: 1.93
>> [Step-Train] epoch/step: [35/19], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.840000, [Right]Loss: 4.045444, [Left]Loss: 4.053205, step_time: 1.92
>> [Step-Train] epoch/step: [35/20], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.846667, [Right]Loss: 4.041858, [Left]Loss: 4.048973, step_time: 1.93
>> [Step-Train] epoch/step: [35/21], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 4.086808, [Left]Loss: 4.070715, step_time: 1.93
>> [Step-Train] epoch/step: [35/22], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.846667, [Right]Loss: 4.061578, [Left]Loss: 4.051037, step_time: 1.93
>> [Step-Train] epoch/step: [35/23], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.062592, [Left]Loss: 4.052414, step_time: 1.93
>> [Step-Train] epoch/step: [35/24], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.850000, [Right]Loss: 4.088823, [Left]Loss: 4.046936, step_time: 1.93
>> [Step-Train] epoch/step: [35/25], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.843333, [Right]Loss: 4.081776, [Left]Loss: 4.077063, step_time: 1.92
>> [Total-Train] epoch: [35], [Right]Accuracy: 0.845333, [Left]Accuracy: 0.846133, [Right]Loss: 4.067921, [Left]Loss: 4.058072, time: 54.13
>> [Model saved] epoch: 35
>> [Step-Train] epoch/step: [36/1], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.843333, [Right]Loss: 4.088003, [Left]Loss: 4.080156, step_time: 1.95
>> [Step-Train] epoch/step: [36/2], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.870000, [Right]Loss: 4.047622, [Left]Loss: 4.029355, step_time: 1.92
>> [Step-Train] epoch/step: [36/3], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.850000, [Right]Loss: 4.044034, [Left]Loss: 4.049926, step_time: 1.92
>> [Step-Train] epoch/step: [36/4], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.846667, [Right]Loss: 4.044640, [Left]Loss: 4.075327, step_time: 1.92
>> [Step-Train] epoch/step: [36/5], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.853333, [Right]Loss: 4.058796, [Left]Loss: 4.055440, step_time: 1.92
>> [Step-Train] epoch/step: [36/6], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.856667, [Right]Loss: 4.087868, [Left]Loss: 4.062387, step_time: 1.92
>> [Step-Train] epoch/step: [36/7], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.833333, [Right]Loss: 4.064728, [Left]Loss: 4.070364, step_time: 1.92
>> [Step-Train] epoch/step: [36/8], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.836667, [Right]Loss: 4.069119, [Left]Loss: 4.076860, step_time: 1.93
>> [Step-Train] epoch/step: [36/9], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.843333, [Right]Loss: 4.075849, [Left]Loss: 4.060956, step_time: 1.92
>> [Step-Train] epoch/step: [36/10], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.850000, [Right]Loss: 4.063897, [Left]Loss: 4.046601, step_time: 1.92
>> [Step-Train] epoch/step: [36/11], [Right]Accuracy: 0.830000, [Left]Accuracy: 0.850000, [Right]Loss: 4.070211, [Left]Loss: 4.046034, step_time: 1.94
>> [Step-Train] epoch/step: [36/12], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.066728, [Left]Loss: 4.054161, step_time: 1.93
>> [Step-Train] epoch/step: [36/13], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.846667, [Right]Loss: 4.069153, [Left]Loss: 4.047413, step_time: 1.93
>> [Step-Train] epoch/step: [36/14], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.840000, [Right]Loss: 4.062209, [Left]Loss: 4.100465, step_time: 1.92
>> [Step-Train] epoch/step: [36/15], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.853333, [Right]Loss: 4.039051, [Left]Loss: 4.047232, step_time: 1.93
>> [Step-Train] epoch/step: [36/16], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.061529, [Left]Loss: 4.048681, step_time: 1.93
>> [Step-Train] epoch/step: [36/17], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.853333, [Right]Loss: 4.043194, [Left]Loss: 4.057103, step_time: 1.93
>> [Step-Train] epoch/step: [36/18], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.850000, [Right]Loss: 4.041078, [Left]Loss: 4.066370, step_time: 1.92
>> [Step-Train] epoch/step: [36/19], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.060505, [Left]Loss: 4.040724, step_time: 1.93
>> [Step-Train] epoch/step: [36/20], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.863333, [Right]Loss: 4.037976, [Left]Loss: 4.052016, step_time: 1.92
>> [Step-Train] epoch/step: [36/21], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.863333, [Right]Loss: 4.067876, [Left]Loss: 4.053066, step_time: 1.92
>> [Step-Train] epoch/step: [36/22], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.856667, [Right]Loss: 4.056428, [Left]Loss: 4.047522, step_time: 1.93
>> [Step-Train] epoch/step: [36/23], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.843333, [Right]Loss: 4.037812, [Left]Loss: 4.051895, step_time: 1.93
>> [Step-Train] epoch/step: [36/24], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.836667, [Right]Loss: 4.060753, [Left]Loss: 4.067173, step_time: 1.93
>> [Step-Train] epoch/step: [36/25], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 4.049560, [Left]Loss: 4.073774, step_time: 1.93
>> [Total-Train] epoch: [36], [Right]Accuracy: 0.846400, [Left]Accuracy: 0.849067, [Right]Loss: 4.058745, [Left]Loss: 4.058440, time: 54.10
>> [Model saved] epoch: 36
>> [Step-Train] epoch/step: [37/1], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.823333, [Right]Loss: 4.065224, [Left]Loss: 4.117804, step_time: 1.95
>> [Step-Train] epoch/step: [37/2], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.873333, [Right]Loss: 4.069766, [Left]Loss: 4.039356, step_time: 1.92
>> [Step-Train] epoch/step: [37/3], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.843333, [Right]Loss: 4.056734, [Left]Loss: 4.057117, step_time: 1.92
>> [Step-Train] epoch/step: [37/4], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.846667, [Right]Loss: 4.038454, [Left]Loss: 4.061455, step_time: 1.93
>> [Step-Train] epoch/step: [37/5], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 4.073307, [Left]Loss: 4.053435, step_time: 1.92
>> [Step-Train] epoch/step: [37/6], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.856667, [Right]Loss: 4.061725, [Left]Loss: 4.039770, step_time: 1.93
>> [Step-Train] epoch/step: [37/7], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.850000, [Right]Loss: 4.051537, [Left]Loss: 4.060145, step_time: 1.93
>> [Step-Train] epoch/step: [37/8], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.850000, [Right]Loss: 4.064559, [Left]Loss: 4.052069, step_time: 1.92
>> [Step-Train] epoch/step: [37/9], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 4.056536, [Left]Loss: 4.049540, step_time: 1.93
>> [Step-Train] epoch/step: [37/10], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.850000, [Right]Loss: 4.052428, [Left]Loss: 4.050667, step_time: 1.92
>> [Step-Train] epoch/step: [37/11], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.846667, [Right]Loss: 4.074894, [Left]Loss: 4.036108, step_time: 1.93
>> [Step-Train] epoch/step: [37/12], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.840000, [Right]Loss: 4.080180, [Left]Loss: 4.061313, step_time: 1.93
>> [Step-Train] epoch/step: [37/13], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.850000, [Right]Loss: 4.055719, [Left]Loss: 4.045273, step_time: 1.93
>> [Step-Train] epoch/step: [37/14], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.833333, [Right]Loss: 4.080086, [Left]Loss: 4.079849, step_time: 1.93
>> [Step-Train] epoch/step: [37/15], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.850000, [Right]Loss: 4.061280, [Left]Loss: 4.046891, step_time: 1.92
>> [Step-Train] epoch/step: [37/16], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.044762, [Left]Loss: 4.043679, step_time: 1.92
>> [Step-Train] epoch/step: [37/17], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 4.051626, [Left]Loss: 4.045476, step_time: 1.92
>> [Step-Train] epoch/step: [37/18], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.836667, [Right]Loss: 4.081693, [Left]Loss: 4.079298, step_time: 1.93
>> [Step-Train] epoch/step: [37/19], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.843333, [Right]Loss: 4.060849, [Left]Loss: 4.055969, step_time: 1.92
>> [Step-Train] epoch/step: [37/20], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.846667, [Right]Loss: 4.022045, [Left]Loss: 4.032046, step_time: 1.92
>> [Step-Train] epoch/step: [37/21], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.843333, [Right]Loss: 4.068568, [Left]Loss: 4.046165, step_time: 1.93
>> [Step-Train] epoch/step: [37/22], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.840000, [Right]Loss: 4.058920, [Left]Loss: 4.068857, step_time: 1.93
>> [Step-Train] epoch/step: [37/23], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.843333, [Right]Loss: 4.068579, [Left]Loss: 4.061189, step_time: 1.92
>> [Step-Train] epoch/step: [37/24], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.836667, [Right]Loss: 4.057189, [Left]Loss: 4.050400, step_time: 1.93
>> [Step-Train] epoch/step: [37/25], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.840000, [Right]Loss: 4.063373, [Left]Loss: 4.060490, step_time: 1.93
>> [Total-Train] epoch: [37], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.845867, [Right]Loss: 4.060801, [Left]Loss: 4.055775, time: 54.11
>> [Model saved] epoch: 37
>> [Step-Train] epoch/step: [38/1], [Right]Accuracy: 0.830000, [Left]Accuracy: 0.820000, [Right]Loss: 4.090762, [Left]Loss: 4.118283, step_time: 1.96
>> [Step-Train] epoch/step: [38/2], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.850000, [Right]Loss: 4.047854, [Left]Loss: 4.055182, step_time: 1.93
>> [Step-Train] epoch/step: [38/3], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.840000, [Right]Loss: 4.056475, [Left]Loss: 4.072351, step_time: 1.92
>> [Step-Train] epoch/step: [38/4], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 4.041962, [Left]Loss: 4.066830, step_time: 1.92
>> [Step-Train] epoch/step: [38/5], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.853333, [Right]Loss: 4.050407, [Left]Loss: 4.074877, step_time: 1.92
>> [Step-Train] epoch/step: [38/6], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.846667, [Right]Loss: 4.039907, [Left]Loss: 4.044398, step_time: 1.92
>> [Step-Train] epoch/step: [38/7], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.860000, [Right]Loss: 4.060717, [Left]Loss: 4.040051, step_time: 1.92
>> [Step-Train] epoch/step: [38/8], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.860000, [Right]Loss: 4.079295, [Left]Loss: 4.059707, step_time: 1.93
>> [Step-Train] epoch/step: [38/9], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 4.048705, [Left]Loss: 4.047349, step_time: 1.93
>> [Step-Train] epoch/step: [38/10], [Right]Accuracy: 0.830000, [Left]Accuracy: 0.856667, [Right]Loss: 4.076335, [Left]Loss: 4.042618, step_time: 1.93
>> [Step-Train] epoch/step: [38/11], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.846667, [Right]Loss: 4.064270, [Left]Loss: 4.033999, step_time: 1.93
>> [Step-Train] epoch/step: [38/12], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.843333, [Right]Loss: 4.046696, [Left]Loss: 4.047600, step_time: 1.92
>> [Step-Train] epoch/step: [38/13], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 4.042887, [Left]Loss: 4.044306, step_time: 1.93
>> [Step-Train] epoch/step: [38/14], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.833333, [Right]Loss: 4.056854, [Left]Loss: 4.057714, step_time: 1.93
>> [Step-Train] epoch/step: [38/15], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.830000, [Right]Loss: 4.067280, [Left]Loss: 4.072884, step_time: 1.93
>> [Step-Train] epoch/step: [38/16], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.840000, [Right]Loss: 4.041773, [Left]Loss: 4.055391, step_time: 1.93
>> [Step-Train] epoch/step: [38/17], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.840000, [Right]Loss: 4.080864, [Left]Loss: 4.078594, step_time: 1.93
>> [Step-Train] epoch/step: [38/18], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.850000, [Right]Loss: 4.056823, [Left]Loss: 4.066133, step_time: 1.92
>> [Step-Train] epoch/step: [38/19], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.830000, [Right]Loss: 4.047689, [Left]Loss: 4.066508, step_time: 1.92
>> [Step-Train] epoch/step: [38/20], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.846667, [Right]Loss: 4.043470, [Left]Loss: 4.052660, step_time: 1.93
>> [Step-Train] epoch/step: [38/21], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.840000, [Right]Loss: 4.058772, [Left]Loss: 4.044822, step_time: 1.92
>> [Step-Train] epoch/step: [38/22], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.836667, [Right]Loss: 4.051101, [Left]Loss: 4.071859, step_time: 1.92
>> [Step-Train] epoch/step: [38/23], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.863333, [Right]Loss: 4.052288, [Left]Loss: 4.037754, step_time: 1.93
>> [Step-Train] epoch/step: [38/24], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 4.062080, [Left]Loss: 4.061092, step_time: 1.92
>> [Step-Train] epoch/step: [38/25], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.840000, [Right]Loss: 4.043200, [Left]Loss: 4.056882, step_time: 1.92
>> [Total-Train] epoch: [38], [Right]Accuracy: 0.849200, [Left]Accuracy: 0.845733, [Right]Loss: 4.056339, [Left]Loss: 4.058794, time: 54.16
>> [Model saved] epoch: 38
>> [Step-Train] epoch/step: [39/1], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.830000, [Right]Loss: 4.070024, [Left]Loss: 4.104765, step_time: 1.96
>> [Step-Train] epoch/step: [39/2], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.850000, [Right]Loss: 4.044846, [Left]Loss: 4.054674, step_time: 1.92
>> [Step-Train] epoch/step: [39/3], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.843333, [Right]Loss: 4.029104, [Left]Loss: 4.044471, step_time: 1.93
>> [Step-Train] epoch/step: [39/4], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.051787, [Left]Loss: 4.038616, step_time: 1.92
>> [Step-Train] epoch/step: [39/5], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.853333, [Right]Loss: 4.045744, [Left]Loss: 4.052168, step_time: 1.93
>> [Step-Train] epoch/step: [39/6], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.856667, [Right]Loss: 4.068707, [Left]Loss: 4.050131, step_time: 1.93
>> [Step-Train] epoch/step: [39/7], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.853333, [Right]Loss: 4.045543, [Left]Loss: 4.059068, step_time: 1.92
>> [Step-Train] epoch/step: [39/8], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.850000, [Right]Loss: 4.066101, [Left]Loss: 4.063901, step_time: 1.93
>> [Step-Train] epoch/step: [39/9], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 4.051522, [Left]Loss: 4.051230, step_time: 1.92
>> [Step-Train] epoch/step: [39/10], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.850000, [Right]Loss: 4.047070, [Left]Loss: 4.048234, step_time: 1.93
>> [Step-Train] epoch/step: [39/11], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.843333, [Right]Loss: 4.062082, [Left]Loss: 4.059763, step_time: 1.93
